    2.389700    4.668112
    2.357355    3.717075
    3.238076    3.711178
    1.106492    4.675802
    0.995070    4.234539
    2.541087    4.328844
    2.017984    3.946575
    2.561695    4.700861
    2.185741    4.470268
    2.581677    4.661121
    1.731615    3.706132
    2.061357    3.758514
    2.310958    4.049621
    2.111252    4.006694
    2.815832    3.894488
    1.130073    3.813249
    2.071207    4.389825
    1.818242    4.337510
    1.541184    4.381576
    1.039326    4.115767
    1.037313    4.773391
    3.332753    4.029861
    2.655544    3.633597
    1.738025    3.505698
    2.295194    4.206653
    2.549120    3.791878
    1.909117    4.110189
    2.757270    4.007957
    1.897906    3.931228
    2.732954    4.659512
    1.920486    3.744768
    1.768823    4.439233
    3.063700    3.989302
    2.012358    4.503315
    2.574510    3.600271
    1.713797    3.833685
    1.868147    4.311382
    1.837300    4.010195
    2.186541    3.766337
    0.487131    4.103011
    1.557756    4.780872
    1.482107    4.190074
    2.603400    3.850874
    3.305832    4.165310
    1.423468    3.634454
    2.897431    4.089171
    1.154616    3.529427
    1.684186    4.248955
    1.844427    4.109463
    1.114248    4.069746
    1.597162    4.117109
    1.781070    4.280978
    1.834539    3.492723
    1.239106    4.662888
    0.937469    4.300783
    1.120249    4.048100
    1.922662    3.878005
    0.839425    3.828480
    2.138252    4.301455
    2.304519    4.140317
    2.606567    4.221038
    0.681929    3.669039
    0.407965    4.114486
    0.895367    4.121814
    1.560913    3.352675
    3.173761    3.717480
    1.950086    4.613367
    2.394777    3.811892
    1.597436    4.257819
    1.725257    3.609378
    2.769945    4.605162
    2.500239    3.826097
    1.485782    4.225979
    2.260800    4.505111
    1.544990    4.086846
    2.776297    4.034759
    0.719302    4.277019
    1.955724    4.049689
    1.412102    3.716483
    1.896227    4.149098
    2.257032    4.659039
    1.915890    3.747878
    3.026207    4.326144
    2.336975    3.844601
    0.959418    3.586469
    2.025706    3.507766
    2.594211    4.656318
    1.084129    4.517154
    1.539629    4.402968
    2.165606    4.048935
    1.227850    4.263325
    1.478235    3.500840
    2.754874    3.876615
    2.236848    3.945876
    1.946217    3.524449
    1.058168    4.675538
    2.378631    4.306659
    1.935116    3.868603
    2.117924    4.007836
    2.983758    4.178048
    2.548216    4.602043
    1.206019    3.971820
    1.352146    4.038768
    1.725471    3.868494
    2.439132    4.215642
    1.267899    3.871725
    1.958127    3.665600
    1.173724    3.673545
    1.931949    3.822527
    2.034108    4.020972
    1.740892    4.300892
    2.158359    4.177950
    2.621436    4.393964
    1.381621    4.334296
    1.842313    4.731587
    1.013131    4.461857
    2.654122    3.904161
    1.981552    3.357214
    1.138618    3.577866
    2.882198    4.326568
    1.126051    4.780157
    1.912651    3.755126
    3.064721    4.002498
    1.267209    4.411176
    1.346328    4.313639
    2.496171    4.210745
    2.367171    4.024593
    2.798527    3.992244
    1.061062    3.451861
    2.173582    3.710939
    2.159128    3.815917
    1.600557    3.888424
    2.484971    4.491475
    2.198243    4.624345
    1.068836    3.856853
    2.344413    3.633562
    1.597929    4.078952
    2.315318    4.368938
    2.295447    3.815827
    1.984934    4.087592
    1.004328    4.575953
    0.944986    3.486362
    2.694404    3.984453
    1.815202    4.546987
    1.614222    4.609616
    2.546393    3.806290
    1.519438    3.877464
    1.416026    3.684962
    2.309917    4.756122
    1.040895    4.474214
    1.420134    4.070883
    3.138431    4.009518
    1.900876    3.692115
    1.048273    4.719655
    1.089016    3.499653
    1.817296    4.154378
    1.328864    4.161202
    1.817585    3.448887
    0.944342    3.531562
    2.327548    4.031858
    2.095664    4.037153
    2.548314    3.731971
    2.280186    4.190171
    0.849886    3.592927
    1.311031    4.495866
    1.917632    4.617463
    2.743650    3.456810
    3.049696    3.939489
    2.183648    4.518083
    2.370019    4.180873
    2.557304    3.943770
    1.061690    4.453685
    1.736304    4.135287
    1.933603    3.475839
    2.089759    3.432201
    1.496099    4.112938
    3.161596    4.134207
    1.632242    4.226222
    2.287330    4.345997
    1.621021    4.266759
    1.302581    4.614089
    2.007881    4.030372
    1.524415    4.423227
    1.912286    3.964693
    2.171037    3.772853
    1.613645    3.867047
    2.220668    4.320121
    1.636970    3.803497
    1.582641    4.566344
    1.571239    3.974694
    1.426132    4.147906
    2.159590    3.895375
    1.951880    4.164751
    2.972295    4.151633
    2.033060    3.609287
    1.980546    3.623562
    2.302047    3.672112
    1.454114    3.656005
    3.075288    4.497707
    1.519798    4.178338
    2.428967    4.253644
    2.627916    4.513196
    1.248477    3.513933
    2.631836    3.920834
    2.426076    4.140822
    1.189847    4.530764
    1.336037    3.492380
    2.456939    3.712568
    2.079244    4.243402
    0.956683    4.316901
    2.027389    3.994229
    1.347768    4.204069
    2.307322    4.473825
    1.525583    3.870813
    1.351994    3.335894
    2.093708    4.595094
    3.138843    4.340702
    1.859174    3.942249
    1.734374    3.689601
    2.475989    3.724925
    2.739299    4.439902
    2.510032    4.110728
    1.725582    3.688762
    1.059859    3.513139
    0.911800    4.299115
    0.573246    3.932768
    2.781344    4.033727
    1.742316    3.874711
    2.986113    3.753519
    1.059516    4.101080
    1.527837    3.853568
    1.161370    3.747312
    2.058627    4.415905
    2.641581    3.969233
    2.231875    4.403160
    1.364483    3.863297
    2.648864    4.129050
    2.318727    4.038907
    1.410034    3.498109
    3.148918    4.456572
    1.037226    3.997627
    1.718911    3.781398
    3.130369    4.084077
    1.454657    3.908537
    0.662405    4.215813
    1.910493    4.184900
    2.065643    4.540217
    2.911376    4.295923
    0.498276    3.699319
    2.031193    4.157966
    2.276653    4.092764
    2.182044    4.049965
    2.277515    3.915923
    1.685063    4.576794
    0.897248    4.066138
    1.462702    4.210142
    2.540148    3.695883
    1.908837    4.180609
    2.964998    4.012411
    1.567318    3.878607
    1.675120    4.129096
    1.574612    4.619143
    1.766225    4.347662
    2.743447    4.108131
    1.622446    4.258130
    1.033906    3.509008
    1.862335    4.184761
    1.140270    4.206693
    1.370000    4.284432
    0.993172    3.856652
    1.997165    3.932012
    1.028868    3.447618
    1.342567    3.609097
    0.778449    4.165769
    1.942749    3.550449
    2.044530    4.294234
    1.576359    3.995363
    1.417514    4.135703
    1.490460    4.428955
    1.556280    4.421999
    1.510491    4.153895
    1.762784    4.182853
    1.896100    3.889031
    0.535875    4.804897
    1.414729    4.445492
    0.885679    4.330656
    2.045824    4.428674
    1.642117    4.388002
    0.807227    3.514139
    2.988608    4.405773
    2.159341    4.557880
    1.594422    4.671312
    1.895774    3.401608
    2.317851    4.592211
    1.382445    4.362145
    0.513429    4.443062
    1.991321    4.210437
    1.195600    4.052489
    0.992440    4.026449
    2.950755    4.372907
    0.924995    3.541903
    2.151867    4.349725
    1.141443    3.342388
    1.979616    4.292397
    2.483092    3.894895
    1.914523    4.113950
    2.202663    4.723195
    2.862142    4.394003
    2.660323    4.532900
    1.510001    4.432129
    2.142649    4.240969
    1.435012    3.555677
    1.950781    4.451830
    0.895062    3.658593
    2.772483    4.051274
    2.911411    4.181907
    1.985959    3.520851
    1.910507    3.714052
    2.458365    4.562289
    1.760334    4.071779
    2.720222    4.370920
    1.035951    3.921804
    1.288209    4.741749
    1.274918    3.977751
    1.104505    4.086767
    1.793994    3.565683
    2.401369    3.640135
    2.238909    3.583248
    1.651395    3.427573
    2.244283    4.044347
    1.365536    4.302889
    1.590270    4.365723
    1.944034    4.308275
    2.268958    4.356440
    1.921713    3.889182
    1.037661    4.438474
    1.279694    4.151518
    2.879967    3.832853
    1.925597    3.980542
    1.717290    3.757833
    2.210122    4.560400
    1.538446    4.320423
    2.106693    4.249912
    0.774321    4.422178
    0.685124    4.121954
    0.920709    4.157150
    1.917093    3.506981
    1.581451    3.960361
    2.979564    4.509255
    2.005816    3.696317
    1.158545    3.710274
    1.508888    3.936853
    2.533344    4.301409
    2.445833    3.678276
    0.998816    3.822740
    1.435336    3.797923
    1.210979    3.677314
    2.969896    4.284352
    1.959438    4.325393
    1.730554    4.129150
    1.167021    4.049678
    2.438075    4.454268
    1.818408    3.748341
    1.601643    3.385441
    3.159092    4.518096
    1.618961    4.513897
    1.556770    3.993610
    2.789855    4.143285
    2.505844    4.028783
    0.893738    4.443124
    0.516110    3.973134
    2.116635    4.307430
    2.196733    3.870582
    2.746089    4.610876
    1.849049    3.981754
    1.725177    4.258114
    2.822076    4.420461
    1.187729    4.334477
    1.494357    4.108152
    0.712426    3.807658
    3.042354    4.108689
    1.359799    4.193497
    1.734032    3.761558
    1.903485    4.046103
    2.411383    4.170126
    2.563628    4.143212
    1.944837    3.902260
    1.664395    4.786512
    1.267349    4.587085
    1.924477    4.710423
    3.156587    4.201663
    1.022619    4.588656
    1.631532    4.225386
    0.714973    3.888654
    2.327230    3.832540
    1.710770    4.302186
    1.090024    3.626870
    2.912248    3.461047
    1.740234    3.880653
    2.097276    4.168410
    1.885165    3.999533
    1.737441    4.419067
    1.974765    4.575422
    1.399537    4.308524
    2.727801    4.308234
    2.135382    4.261805
    1.548477    4.387956
    0.892399    4.301084
    1.668005    4.510141
    2.097882    4.210779
    2.603128    4.233174
    1.604756    4.152538
    2.261238    3.909652
    2.676399    4.536881
    1.734467    4.513538
    2.416144    3.567401
    1.655420    4.146884
    1.816808    4.228951
    2.103762    4.346388
    2.773580    4.103292
    2.452682    3.924930
    1.869843    3.965827
    2.286558    4.178154
    2.081632    3.865991
    1.050012    4.492231
    2.844040    4.146092
    2.050779    4.030412
    1.769031    4.537601
    1.278358    3.835276
    1.282076    4.286797
    1.380550    4.650179
    1.780093    4.265689
    2.410550    3.914969
    1.935210    4.399328
    0.923481    4.271269
    1.625017    4.130743
    1.482945    4.374291
    2.014380    3.774046
    2.216021    4.092162
    1.428118    4.359692
    1.358564    3.586055
    1.043062    4.758295
    3.173739    3.680782
    2.018291    4.216524
    2.327105    3.847550
    2.472918    4.232437
    1.697210    3.868846
    2.895443    3.802639
    1.552370    3.863592
    1.865760    4.137300
    0.565940    4.180212
    1.835873    3.965441
    1.919227    3.983091
    2.440471    4.575959
    1.696787    4.692844
    1.422674    3.726280
    1.600282    4.044061
    2.550064    3.977294
    0.814804    4.551283
    1.045028    4.259117
    1.501360    4.235024
    1.076459    4.139033
    2.394728    4.087821
    1.870164    3.737250
    1.815105    4.218674
    2.154345    3.616151
    1.547328    4.164733
    1.456821    3.432770
    2.159495    3.717560
    1.904522    4.716249
    2.478979    4.213544
    1.583952    3.556992
    2.262837    4.078553
    1.271208    4.514092
    1.109667    4.071637
    2.601028    4.032410
    2.386896    4.241690
    2.197626    3.440097
    1.968634    4.736417
    1.929906    3.560921
    1.561324    3.912471
    2.139365    3.978184
    1.407398    3.887426
    1.929843    4.230411
    2.534592    4.355313
    2.028648    4.203099
    1.382098    4.683441
    0.984625    4.201937
    2.988735    4.446890
    2.247046    4.406493
    1.763760    4.463798
    1.554083    4.819443
    2.815255    3.864526
    2.034445    3.491784
    2.248637    4.178186
    1.775953    3.728402
    1.144070    3.690394
    1.573268    4.084183
    1.867402    4.493231
    1.866335    3.490976
    2.382912    4.316276
    2.454208    4.624347
    1.925594    3.771265
    1.582618    4.879597
    2.246668    4.195829
    2.073069    4.178267
    3.006079    4.711095
    1.074490    3.502537
    1.214849    3.702817
    2.483831    4.551733
    2.341146    4.178908
    2.942659    3.648077
    2.307898    4.399828
    0.330840    3.553969
    2.050902    3.783304
    2.697361    4.120100
    2.523414    4.468165
    3.067179    4.331834
    1.568320    4.476297
    1.853644    4.420103
    2.573482    4.701742
    2.294200    4.156812
    2.919998    3.625206
    2.779427    4.724998
    2.869663    3.751237
    1.958779    4.050285
    1.771260    4.008830
    2.467456    3.474144
